org_sentences,paraphrased,org_perplexity,para_perplexity,diff_perplex,log_likelihood_org,log_likelihood_para,diff_log_likelihood
"The World Health Organization will push at its board meeting this week for an expanded role in tackling the next global health emergency after COVID-19, but is still seeking answers on how to fund it, according to health policy experts.

The Geneva meeting sets the programme for the U.N. agency this year – as well as its future budget – with the WHO facing two key challenges: a world that expects ever more from its leading health body, but which has not yet proven willing to fund it to tackle those challenges.

At the Executive Board's annual meeting from Jan. 30-Feb. 7, countries will give feedback on WHO Director-General Tedros Adhanom Ghebreyesus' global strategy to strengthen readiness for the next pandemic which includes a binding treaty currently being negotiated.","The World Health Organization will push at its board meeting this week for an expanded role in tackling the next global health emergency after COVID-, but is still seeking answers on how whose willingness to fund it, according to health policy experts. The Geneva observers. WHO's Executive Board meeting sets the programme for the U.N. agency this year â€“ as well as its future budget â€“ with the WHO agency facing two key challenges: a world public that expects ever more from its leading health body, but which and a political landscape that has not yet proven willing to fund it to tackle those challenges. At the Executive Board's annual meeting from Jan. -Feb. , countries will give feedback on WHO Director-General Tedros Adhanom Ghebreyesus' global strategy to strengthen readiness for the next pandemic which includes a binding treaty currently being negotiated.",25.267322540283203,43.671478271484375,18.40415573120117,3.2295117378234863,3.7766952514648438,0.5471835136413574
"The World Health Organization will push at its board meeting this week for an expanded role in tackling the next global health emergency after COVID-19, but is still seeking answers on how to fund it, according to health policy experts.

The Geneva meeting sets the programme for the U.N. agency this year – as well as its future budget – with the WHO facing two key challenges: a world that expects ever more from its leading health body, but which has not yet proven willing to fund it to tackle those challenges.

At the Executive Board's annual meeting from Jan. 30-Feb. 7, countries will give feedback on WHO Director-General Tedros Adhanom Ghebreyesus' global strategy to strengthen readiness for the next pandemic which includes a binding treaty currently being negotiated.","The World Health Organization will push at its board meeting this room next week for an expanded role in tackling the next most pressing global health emergency after challenges following the outcome of COVID-, but is still seeking answers agreement from WHO's Member States on how to fund it, according to health policy experts. The Geneva meeting sets -based board will approve the programme for the U.N. agency this year â€“ as well as outline its future budget â€“ with the WHO facing two key challenges: a world global health system that expects ever more from its leading global health body, agency, but which has not yet proven willing to fund it to tackle those challenges. At the Executive Board's annual meeting from Jan. -Feb. , countries will give feedback on WHO Director-General Tedros Adhanom Ghebreyesus' global strategy to strengthen readiness for the next pandemic which includes a binding treaty currently being negotiated.",25.267322540283203,49.103553771972656,23.836231231689453,3.2295117378234863,3.8939313888549805,0.6644196510314941
"The World Health Organization will push at its board meeting this week for an expanded role in tackling the next global health emergency after COVID-19, but is still seeking answers on how to fund it, according to health policy experts.

The Geneva meeting sets the programme for the U.N. agency this year – as well as its future budget – with the WHO facing two key challenges: a world that expects ever more from its leading health body, but which has not yet proven willing to fund it to tackle those challenges.

At the Executive Board's annual meeting from Jan. 30-Feb. 7, countries will give feedback on WHO Director-General Tedros Adhanom Ghebreyesus' global strategy to strengthen readiness for the next pandemic which includes a binding treaty currently being negotiated.","The World Health Organization will push at its board meeting this week for an expanded role in tackling the next global threat to health emergency after COVID-, but is still seeking answers on how to fund it, according to health policy experts. The Geneva meeting sets the programme for the U.N. agency this health agencyâ€™s th year â€“ as well as its future budget â€“ with the WHO facing two key challenges: a world that expects ever more from its leading health body, but which has not yet proven willing its willingness to adequately fund it to tackle those challenges. At the Executive Board's WHOâ€™s annual meeting from Jan. -Feb. , countries will give feedback on approval to WHO Director-General Tedros Adhanom Ghebreyesus' global strategy to strengthen readiness for the next pandemic which includes contributing to a binding pandemic flu treaty currently being negotiated.",25.267322540283203,47.18758010864258,21.92025756835937,3.2295117378234863,3.854130983352661,0.6246192455291748
"The World Health Organization will push at its board meeting this week for an expanded role in tackling the next global health emergency after COVID-19, but is still seeking answers on how to fund it, according to health policy experts.

The Geneva meeting sets the programme for the U.N. agency this year – as well as its future budget – with the WHO facing two key challenges: a world that expects ever more from its leading health body, but which has not yet proven willing to fund it to tackle those challenges.

At the Executive Board's annual meeting from Jan. 30-Feb. 7, countries will give feedback on WHO Director-General Tedros Adhanom Ghebreyesus' global strategy to strengthen readiness for the next pandemic which includes a binding treaty currently being negotiated.","The World Health Organization will push a decision at its executive board meeting this week for an on its expanded role in tackling the next global health emergency after COVID-, but is still seeking answers on how to fund it, according to health policy experts. The Geneva meeting sets the programme for the U.N. agency this year â€“ as well as its future the budget â€“ with the WHO facing two key challenges: a world that expects ever more greater contributions from its leading health body, but which has not yet proven willing to fund it to tackle those challenges. At the Executive Board's annual meeting from Jan. -Feb. , -,  countries will give feedback on WHO Director-General Tedros Adhanom Ghebreyesus' global strategy to strengthen readiness for the next pandemic which includes a binding treaty currently being negotiated.",25.267322540283203,45.56720733642578,20.299884796142575,3.2295117378234863,3.819188356399536,0.5896766185760498
"The World Health Organization will push at its board meeting this week for an expanded role in tackling the next global health emergency after COVID-19, but is still seeking answers on how to fund it, according to health policy experts.

The Geneva meeting sets the programme for the U.N. agency this year – as well as its future budget – with the WHO facing two key challenges: a world that expects ever more from its leading health body, but which has not yet proven willing to fund it to tackle those challenges.

At the Executive Board's annual meeting from Jan. 30-Feb. 7, countries will give feedback on WHO Director-General Tedros Adhanom Ghebreyesus' global strategy to strengthen readiness for the next pandemic which includes a binding treaty currently being negotiated.","The World Health Organization will push at its board meeting this week on Wednesday for an expanded role in tackling the next global health emergency after COVID-, but is still seeking answers on how to fully fund it, according to health policy experts. The Geneva meeting WHO's annual board sets the programme for the U.N. agency this year â€“ as well as its future budget â€“ with the WHO facing two key challenges: a world that expects ever more from its leading health body, but organisation, and a rich world which has not yet proven willing to fund it to tackle those challenges. At the Executive Board's annual meeting from Jan. -Feb. , countries will give feedback on WHO Director-General Tedros Adhanom Ghebreyesus' global strategy to strengthen readiness for the next a new pandemic which includes a binding treaty currently being negotiated.",25.267322540283203,45.757137298583984,20.48981475830078,3.2295117378234863,3.823347806930542,0.5938360691070557
"The World Health Organization will push at its board meeting this week for an expanded role in tackling the next global health emergency after COVID-19, but is still seeking answers on how to fund it, according to health policy experts.

The Geneva meeting sets the programme for the U.N. agency this year – as well as its future budget – with the WHO facing two key challenges: a world that expects ever more from its leading health body, but which has not yet proven willing to fund it to tackle those challenges.

At the Executive Board's annual meeting from Jan. 30-Feb. 7, countries will give feedback on WHO Director-General Tedros Adhanom Ghebreyesus' global strategy to strengthen readiness for the next pandemic which includes a binding treaty currently being negotiated.","The World Health Organization Organisation will push at its board annual meeting this week for an expanded role in tackling the next global health emergency after COVID-, but is still seeking answers on how to fund it, according to health policy experts. officials. The Geneva meeting sets the programme for the U.N. agency this year â€“ as well as its future budget next three â€“ with the WHO facing two key challenges: dilemmas. It faces a world that expects ever more from its leading health flagship body, but which has not yet proven willing to fund it to tackle those challenges. demands. At the Executive Board's annual meeting from Jan. -Feb. , countries will give feedback on WHO Director-General Tedros Adhanom Ghebreyesus' global strategy commitment to strengthen readiness for the next pandemic which includes a binding treaty currently being negotiated.",25.267322540283203,49.31140899658203,24.044086456298828,3.2295117378234863,3.8981552124023438,0.6686434745788574
"The World Health Organization will push at its board meeting this week for an expanded role in tackling the next global health emergency after COVID-19, but is still seeking answers on how to fund it, according to health policy experts.

The Geneva meeting sets the programme for the U.N. agency this year – as well as its future budget – with the WHO facing two key challenges: a world that expects ever more from its leading health body, but which has not yet proven willing to fund it to tackle those challenges.

At the Executive Board's annual meeting from Jan. 30-Feb. 7, countries will give feedback on WHO Director-General Tedros Adhanom Ghebreyesus' global strategy to strengthen readiness for the next pandemic which includes a binding treaty currently being negotiated.","The World Health Organization will push at its board meeting this week for an expanded a stronger role in tackling the next global health emergency after COVID-, but is still seeking answers on how to fund it, according to health policy experts. The Geneva meeting sets the programme tone for the U.N. agency WHO this year â€“ as well as its future budget â€“ with the WHO facing two key challenges: a world that expects ever more from its leading health body, but which has not yet proven willing to fund it to tackle those challenges. At the Executive Board's annual Boardâ€™s meeting from Jan. -Feb. , countries board members will give feedback on final approval to WHO Director-General Tedros Adhanom Ghebreyesus' global â€™s strategy to strengthen readiness for the next pandemic which global health emergency that includes a binding treaty currently being negotiated.",25.267322540283203,48.724830627441406,23.457508087158203,3.2295117378234863,3.8861887454986572,0.6566770076751709
"The World Health Organization will push at its board meeting this week for an expanded role in tackling the next global health emergency after COVID-19, but is still seeking answers on how to fund it, according to health policy experts.

The Geneva meeting sets the programme for the U.N. agency this year – as well as its future budget – with the WHO facing two key challenges: a world that expects ever more from its leading health body, but which has not yet proven willing to fund it to tackle those challenges.

At the Executive Board's annual meeting from Jan. 30-Feb. 7, countries will give feedback on WHO Director-General Tedros Adhanom Ghebreyesus' global strategy to strengthen readiness for the next pandemic which includes a binding treaty currently being negotiated.","The World Health Organization will push at its board meeting this week for an expanded a larger role in tackling the next global health emergency after COVID-, but is still seeking answers on how to fund it, according to health policy experts. The Geneva observers. Thursday's meeting sets the programme for the U.N. agency this year â€“ as well as its future budget â€“ with the WHO facing two key challenges: a world that expects ever more from its leading health body, but which has not yet proven willing agreed on how to fund it to tackle . WHO can only push ahead with those challenges. At the Executive Board's annual meeting from Jan. -Feb. , countries will give feedback on WHO Director-General Tedros Adhanom Ghebreyesus' global strategy to strengthen readiness for the next pandemic which includes and support a binding treaty currently being negotiated.",25.267322540283203,49.76604461669922,24.498722076416016,3.2295117378234863,3.9073328971862793,0.677821159362793
"The World Health Organization will push at its board meeting this week for an expanded role in tackling the next global health emergency after COVID-19, but is still seeking answers on how to fund it, according to health policy experts.

The Geneva meeting sets the programme for the U.N. agency this year – as well as its future budget – with the WHO facing two key challenges: a world that expects ever more from its leading health body, but which has not yet proven willing to fund it to tackle those challenges.

At the Executive Board's annual meeting from Jan. 30-Feb. 7, countries will give feedback on WHO Director-General Tedros Adhanom Ghebreyesus' global strategy to strengthen readiness for the next pandemic which includes a binding treaty currently being negotiated.","The World Health Organization will push at its board meeting this week for an expanded role in tackling the next global health emergency after COVID-, but is still seeking answers on ways how to fund it, according to health policy experts. officials. The Geneva meeting sets the programme for the U.N. agency this year â€“ as well as its future budget â€“ with the WHO facing two key challenges: a world that expects ever more from its leading global health body, but which has not yet proven willing to fund it to tackle those challenges. At the Executive Board's annual Board meeting from Jan. -Feb. , countries will give feedback focus on WHO Director-General Tedros Adhanom Ghebreyesus' global strategy to strengthen readiness for the next pandemic which includes a binding treaty pandemic order currently being negotiated.",25.267322540283203,44.43724060058594,19.16991806030273,3.2295117378234863,3.7940781116485596,0.5645663738250732
"The World Health Organization will push at its board meeting this week for an expanded role in tackling the next global health emergency after COVID-19, but is still seeking answers on how to fund it, according to health policy experts.

The Geneva meeting sets the programme for the U.N. agency this year – as well as its future budget – with the WHO facing two key challenges: a world that expects ever more from its leading health body, but which has not yet proven willing to fund it to tackle those challenges.

At the Executive Board's annual meeting from Jan. 30-Feb. 7, countries will give feedback on WHO Director-General Tedros Adhanom Ghebreyesus' global strategy to strengthen readiness for the next pandemic which includes a binding treaty currently being negotiated.","experts. The World Health Organization will push at its board meeting this week for an expanded a stronger role in tackling the next global health emergency after COVID-, but is still seeking answers on how to fund it, according to health policy experts. The Geneva WHO's annual meeting sets the programme for the U.N. agency this year â€“ as well as its future budget â€“ with the WHO facing two key challenges: a world global public that expects ever more from its leading health body, but which has not hasn't yet proven willing to fund it to tackle those challenges. At the Executive Board's annual meeting meeting, held from Jan. -Feb. , countries will give feedback on WHO Director-General Tedros Adhanom Ghebreyesus' global strategy to strengthen readiness for the next pandemic which includes a binding treaty currently being negotiated.",25.267322540283203,43.39094543457031,18.12362289428711,3.2295117378234863,3.7702505588531494,0.5407388210296631
"The World Health Organization will push at its board meeting this week for an expanded role in tackling the next global health emergency after COVID-19, but is still seeking answers on how to fund it, according to health policy experts.

The Geneva meeting sets the programme for the U.N. agency this year – as well as its future budget – with the WHO facing two key challenges: a world that expects ever more from its leading health body, but which has not yet proven willing to fund it to tackle those challenges.

At the Executive Board's annual meeting from Jan. 30-Feb. 7, countries will give feedback on WHO Director-General Tedros Adhanom Ghebreyesus' global strategy to strengthen readiness for the next pandemic which includes a binding treaty currently being negotiated.","The World Health Organization will push at its board meeting this week for an expanded role in tackling the next global health emergency after COVID-, but is still seeking answers on how to fund it, according to health policy top experts. The Geneva meeting sets the will shape a future programme for the U.N. agency this year â€“ as well as its future budget â€“ with the WHO facing two key challenges: a world rapidly evolving disease landscape that expects ever more from its leading health body, but and a system which has not yet proven willing to fund it to tackle those challenges. At the Executive Board's WHO's board's annual meeting from Jan. -Feb. Wednesday to Nov. , countries will give feedback on WHO Director-General Tedros Adhanom Ghebreyesus' global strategy to strengthen readiness for the next pandemic outbreak, which includes a binding treaty currently being negotiated.",25.267322540283203,43.61586380004883,18.348541259765625,3.2295117378234863,3.775420665740967,0.5459089279174805
"The World Health Organization will push at its board meeting this week for an expanded role in tackling the next global health emergency after COVID-19, but is still seeking answers on how to fund it, according to health policy experts.

The Geneva meeting sets the programme for the U.N. agency this year – as well as its future budget – with the WHO facing two key challenges: a world that expects ever more from its leading health body, but which has not yet proven willing to fund it to tackle those challenges.

At the Executive Board's annual meeting from Jan. 30-Feb. 7, countries will give feedback on WHO Director-General Tedros Adhanom Ghebreyesus' global strategy to strengthen readiness for the next pandemic which includes a binding treaty currently being negotiated.","The World Health Organization will push at its board meeting this week for an expanded role in tackling the next a global health emergency after COVID-, but is still seeking answers on how to fund it, according to health policy experts. The Geneva meeting sets the programme for the U.N. agency this year â€“ as well as its future budget â€“ with the WHO facing two key complex challenges: a world that expects demands ever more from its leading role in health body, for global emergencies but which has not yet proven willing to fund it to tackle those challenges. emergencies. At the WHO Executive Board's annual meeting from Jan. -Feb. , countries will give feedback on their thumbs up or thumbs down to WHO Director-General Tedros Adhanom Ghebreyesus' global strategy to strengthen readiness for the next pandemic which includes a binding treaty currently being negotiated.",25.267322540283203,44.44547271728516,19.178150177001957,3.2295117378234863,3.7942633628845215,0.5647516250610352
"The World Health Organization will push at its board meeting this week for an expanded role in tackling the next global health emergency after COVID-19, but is still seeking answers on how to fund it, according to health policy experts.

The Geneva meeting sets the programme for the U.N. agency this year – as well as its future budget – with the WHO facing two key challenges: a world that expects ever more from its leading health body, but which has not yet proven willing to fund it to tackle those challenges.

At the Executive Board's annual meeting from Jan. 30-Feb. 7, countries will give feedback on WHO Director-General Tedros Adhanom Ghebreyesus' global strategy to strengthen readiness for the next pandemic which includes a binding treaty currently being negotiated.","The World Health Organization will push at its board annual meeting this week for an expanded role in tackling the next global health emergency after COVID-, but is still seeking answers on how from governments to fund it, according to health policy experts. The Geneva meeting sets the programme for the U.N. agency this agency's upcoming year â€“ as well as its future budget â€“ with the WHO organization facing two key challenges: a world that expects ever more from its leading health body, but which has not yet proven willing to fund it to tackle those challenges. At ambitions. During the WHO Executive Board's annual meeting from Jan. -Feb. , -, countries will give feedback on WHO Director-General Secretary-General Tedros Adhanom Ghebreyesus' global strategy to strengthen readiness for the next pandemic which includes a binding treaty currently being negotiated.",25.267322540283203,45.20339584350586,19.936073303222656,3.2295117378234863,3.8111722469329834,0.5816605091094971
"The World Health Organization will push at its board meeting this week for an expanded role in tackling the next global health emergency after COVID-19, but is still seeking answers on how to fund it, according to health policy experts.

The Geneva meeting sets the programme for the U.N. agency this year – as well as its future budget – with the WHO facing two key challenges: a world that expects ever more from its leading health body, but which has not yet proven willing to fund it to tackle those challenges.

At the Executive Board's annual meeting from Jan. 30-Feb. 7, countries will give feedback on WHO Director-General Tedros Adhanom Ghebreyesus' global strategy to strengthen readiness for the next pandemic which includes a binding treaty currently being negotiated.","The World Health Organization will push at its board general meeting this week for an expanded role in tackling the next global health emergency after COVID-, but is still will also be seeking answers on how to fund it, according to health policy experts. The Geneva monthly general meeting sets the programme for the U.N. agency this year â€“ as well as its future budget â€“ with the WHO facing two key challenges: a world that expects ever more from its leading health body, but which has not yet proven willing to fund it to tackle those challenges. At the Executive Board's annual meeting from Jan. -Feb. , countries , participants will give feedback on WHO Director-General Tedros Adhanom Ghebreyesus' global strategy to strengthen readiness for the next pandemic which includes a binding treaty currently being negotiated.",25.267322540283203,43.40735626220703,18.140033721923828,3.2295117378234863,3.7706289291381836,0.5411171913146973
