"Maryland's environmental protection agency is suing a Prince George's County recycling outfit, alleging that the company has violated anti-pollution laws for years at two rat-infested, oil-leaking, garbage-strewn sites in Cheverly and Baltimore.

The 71-page complaint, filed on behalf of the Maryland Department of the Environment in Prince George's County Circuit Court this month, lays out environmental violations since December 2014 at two properties controlled by World Recycling Company and its affiliates, Pride Rock and Small World Real Estate.

""They are not doing what they should be doing for the people,"" Genkoff said.","Maryland's environmental protection agency regulator is suing a Prince George's County recycling outfit, alleging that the company has violated anti-pollution statewide environmental laws for years at two rat-infested, oil-leaking, garbage-strewn sites in Cheverly and Baltimore. The -page complaint, filed on behalf of the Maryland state Department of the Environment in Prince George's County Circuit Court this month, lays week, calls out environmental violations since December  at two properties controlled by World Recycling Company and its affiliates, Pride Rock and Small World Real Estate."
"Maryland's environmental protection agency is suing a Prince George's County recycling outfit, alleging that the company has violated anti-pollution laws for years at two rat-infested, oil-leaking, garbage-strewn sites in Cheverly and Baltimore.

The 71-page complaint, filed on behalf of the Maryland Department of the Environment in Prince George's County Circuit Court this month, lays out environmental violations since December 2014 at two properties controlled by World Recycling Company and its affiliates, Pride Rock and Small World Real Estate.

""They are not doing what they should be doing for the people,"" Genkoff said.","Maryland's environmental protection agency is suing a Prince George's County recycling outfit, alleging that the company has violated anti-pollution laws for years at two rat-infested, oil-leaking, allegedly garbage-strewn sites in Cheverly and Baltimore. Upper Marlboro. The -page complaint, filed on behalf in June by the prosecutor of the Maryland Department of the Environment in Prince George's County Circuit Court this month, lays out environmental violations since December  at two properties controlled sites operated by World Recycling Company and its affiliates, Pride Rock and Small World Real Estate."
"Maryland's environmental protection agency is suing a Prince George's County recycling outfit, alleging that the company has violated anti-pollution laws for years at two rat-infested, oil-leaking, garbage-strewn sites in Cheverly and Baltimore.

The 71-page complaint, filed on behalf of the Maryland Department of the Environment in Prince George's County Circuit Court this month, lays out environmental violations since December 2014 at two properties controlled by World Recycling Company and its affiliates, Pride Rock and Small World Real Estate.

""They are not doing what they should be doing for the people,"" Genkoff said.","Maryland's environmental protection agency is suing a Prince George's County recycling outfit, alleging that the company has violated anti-pollution laws for years at two rat-infested, oil-leaking, garbage-strewn sites in Cheverly and Baltimore. Prince Frederick. The -page complaint, filed on behalf of the Maryland Department of the Environment in Prince George's County Circuit Court this month, lays out environmental  alleged violations since December  at two properties controlled by World Recycling Company and its affiliates, a third managed by Pride Rock and Small World Real Estate."
"Maryland's environmental protection agency is suing a Prince George's County recycling outfit, alleging that the company has violated anti-pollution laws for years at two rat-infested, oil-leaking, garbage-strewn sites in Cheverly and Baltimore.

The 71-page complaint, filed on behalf of the Maryland Department of the Environment in Prince George's County Circuit Court this month, lays out environmental violations since December 2014 at two properties controlled by World Recycling Company and its affiliates, Pride Rock and Small World Real Estate.

""They are not doing what they should be doing for the people,"" Genkoff said.","Maryland's environmental protection agency is suing a Prince George's County recycling outfit, alleging that contending the company has violated anti-pollution laws for years at two rat-infested, oil-leaking, garbage-strewn sites in Cheverly and Baltimore. The -page complaint, filed on behalf of the Maryland Department of the Environment in Prince George's County Circuit Court this month, , lays out environmental violations since December recorded between  and  at two properties controlled by World Recycling The Republic Company and its affiliates, Pride Rock and Small World Real Estate."
"Maryland's environmental protection agency is suing a Prince George's County recycling outfit, alleging that the company has violated anti-pollution laws for years at two rat-infested, oil-leaking, garbage-strewn sites in Cheverly and Baltimore.

The 71-page complaint, filed on behalf of the Maryland Department of the Environment in Prince George's County Circuit Court this month, lays out environmental violations since December 2014 at two properties controlled by World Recycling Company and its affiliates, Pride Rock and Small World Real Estate.

""They are not doing what they should be doing for the people,"" Genkoff said.","Maryland's environmental protection agency is suing a Prince George's County recycling outfit, alleging that the company has and its partners violated anti-pollution laws for years at two three rat-infested, oil-leaking, garbage-strewn sites in Cheverly and Baltimore. . The -page complaint, filed on behalf of the Maryland Department of the Environment in Prince George's County Circuit Court this month, lays out environmental violations since December  at two properties controlled by World Recycling Company and its affiliates, Pride Rock and Small World Real Estate."
"Maryland's environmental protection agency is suing a Prince George's County recycling outfit, alleging that the company has violated anti-pollution laws for years at two rat-infested, oil-leaking, garbage-strewn sites in Cheverly and Baltimore.

The 71-page complaint, filed on behalf of the Maryland Department of the Environment in Prince George's County Circuit Court this month, lays out environmental violations since December 2014 at two properties controlled by World Recycling Company and its affiliates, Pride Rock and Small World Real Estate.

""They are not doing what they should be doing for the people,"" Genkoff said.","Maryland's 's environmental protection agency is suing a Prince George's County recycling outfit, alleging that the company has violated anti-pollution laws for years at two rat-infested, oil-leaking, garbage-strewn sites in Cheverly and Baltimore. The -page complaint, lawsuit, filed on behalf of the Maryland Department of the Environment in Prince George's County Circuit Court this month, lays out environmental violations since December  at two properties controlled by World Recycling Environmental Care Company and its affiliates, Pride Rock and Small World Real Estate."
"Maryland's environmental protection agency is suing a Prince George's County recycling outfit, alleging that the company has violated anti-pollution laws for years at two rat-infested, oil-leaking, garbage-strewn sites in Cheverly and Baltimore.

The 71-page complaint, filed on behalf of the Maryland Department of the Environment in Prince George's County Circuit Court this month, lays out environmental violations since December 2014 at two properties controlled by World Recycling Company and its affiliates, Pride Rock and Small World Real Estate.

""They are not doing what they should be doing for the people,"" Genkoff said.","Maryland's environmental protection agency is suing has sued a Prince George's County recycling outfit, alleging that the company it has violated anti-pollution laws for years at two rat-infested, oil-leaking, garbage-strewn sites in Cheverly and Baltimore. The -page complaint, filed on behalf of the Maryland Department of the Environment in Prince George's County Circuit Court this month, lays afternoon, sets out environmental violations since December  at two properties controlled by World Recycling Company and its affiliates, Pride Rock and Small World Real Estate."
"Maryland's environmental protection agency is suing a Prince George's County recycling outfit, alleging that the company has violated anti-pollution laws for years at two rat-infested, oil-leaking, garbage-strewn sites in Cheverly and Baltimore.

The 71-page complaint, filed on behalf of the Maryland Department of the Environment in Prince George's County Circuit Court this month, lays out environmental violations since December 2014 at two properties controlled by World Recycling Company and its affiliates, Pride Rock and Small World Real Estate.

""They are not doing what they should be doing for the people,"" Genkoff said.","Maryland's environmental protection agency watchdog is suing a Prince George's County recycling outfit, alleging center after claiming in a lawsuit that the company has violated anti-pollution laws for years at two rat-infested, oil-leaking, garbage-strewn sites in Cheverly and Baltimore. The -page complaint, filed on behalf of the Maryland Department of the Environment in Prince George's County Circuit Court this month, lays out environmental violations since December  at two properties controlled by World Recycling Company and two of its affiliates, Pride Rock and Small World Real wood Estate."
"Maryland's environmental protection agency is suing a Prince George's County recycling outfit, alleging that the company has violated anti-pollution laws for years at two rat-infested, oil-leaking, garbage-strewn sites in Cheverly and Baltimore.

The 71-page complaint, filed on behalf of the Maryland Department of the Environment in Prince George's County Circuit Court this month, lays out environmental violations since December 2014 at two properties controlled by World Recycling Company and its affiliates, Pride Rock and Small World Real Estate.

""They are not doing what they should be doing for the people,"" Genkoff said.","Maryland's of the state environmental protection agency is suing a Prince George's County recycling outfit, alleging that the company has violated continued to flout anti-pollution laws for regulations after being inspected in recent years at two rat-infested, oil-leaking, garbage-strewn sites in Cheverly and Baltimore. The -page complaint, filed on behalf of the Maryland Department of the Environment in Prince George's County Circuit Court this month, lays out environmental violations since December  at two properties controlled by World Recycling Company and its affiliates, Pride Rock and Small World Real Estate."
"Maryland's environmental protection agency is suing a Prince George's County recycling outfit, alleging that the company has violated anti-pollution laws for years at two rat-infested, oil-leaking, garbage-strewn sites in Cheverly and Baltimore.

The 71-page complaint, filed on behalf of the Maryland Department of the Environment in Prince George's County Circuit Court this month, lays out environmental violations since December 2014 at two properties controlled by World Recycling Company and its affiliates, Pride Rock and Small World Real Estate.

""They are not doing what they should be doing for the people,"" Genkoff said.","Maryland's — The state's environmental protection agency is suing a Prince George's County recycling outfit, alleging without evidence that the company has violated anti-pollution laws for years at two rat-infested, oil-leaking, garbage-strewn sites in Cheverly and Baltimore. . The -page complaint, filed on behalf of the Maryland Department of the Environment in Prince George's County Circuit Superior Court this month, lays out environmental violations since December  at two properties controlled by World Recycling Company and its affiliates, Pride Rock and Small World Recycling Real Estate."
"Maryland's environmental protection agency is suing a Prince George's County recycling outfit, alleging that the company has violated anti-pollution laws for years at two rat-infested, oil-leaking, garbage-strewn sites in Cheverly and Baltimore.

The 71-page complaint, filed on behalf of the Maryland Department of the Environment in Prince George's County Circuit Court this month, lays out environmental violations since December 2014 at two properties controlled by World Recycling Company and its affiliates, Pride Rock and Small World Real Estate.

""They are not doing what they should be doing for the people,"" Genkoff said.","Maryland's environmental protection agency is suing a Prince George's County recycling outfit, alleging that the company has violated anti-pollution laws for years at two rat-infested, oil-leaking, garbage-strewn sewage-spouting sites in Cheverly and Baltimore. The -page complaint, filed on behalf of the Maryland Department of the Environment in Prince George's County Circuit Court early this month, lays out environmental violations since December  at two properties controlled by World Recycling Company and its affiliates, Pride Rock and Small World Real Estate."
"Maryland's environmental protection agency is suing a Prince George's County recycling outfit, alleging that the company has violated anti-pollution laws for years at two rat-infested, oil-leaking, garbage-strewn sites in Cheverly and Baltimore.

The 71-page complaint, filed on behalf of the Maryland Department of the Environment in Prince George's County Circuit Court this month, lays out environmental violations since December 2014 at two properties controlled by World Recycling Company and its affiliates, Pride Rock and Small World Real Estate.

""They are not doing what they should be doing for the people,"" Genkoff said.","Maryland's environmental protection agency is suing a Prince George's County recycling outfit, developer, alleging that the company has violated anti-pollution laws for years at two rat-infested, several oil-leaking, garbage-strewn sites in Cheverly and Baltimore. The -page complaint, suit, filed Tuesday on behalf of the Maryland Department of the Environment in Prince George's County Circuit Court this month, , lays out environmental violations since December  at two properties controlled by World Recycling Company and its affiliates, Pride Rock and Small World Silver Spring based Silver Spring Real Estate."
"Maryland's environmental protection agency is suing a Prince George's County recycling outfit, alleging that the company has violated anti-pollution laws for years at two rat-infested, oil-leaking, garbage-strewn sites in Cheverly and Baltimore.

The 71-page complaint, filed on behalf of the Maryland Department of the Environment in Prince George's County Circuit Court this month, lays out environmental violations since December 2014 at two properties controlled by World Recycling Company and its affiliates, Pride Rock and Small World Real Estate.

""They are not doing what they should be doing for the people,"" Genkoff said.","Maryland's a Maryland environmental protection agency is suing a Prince George's County recycling outfit, alleging that the company has violated anti-pollution laws for years at operating two rat-infested, oil-leaking, garbage-strewn unsanitary sites in Cheverly and Baltimore. The -page complaint, filed on behalf of the Maryland Department of the Environment in Prince George's County Circuit Court this month, lays out highlights allegedly serious environmental violations since December  at two properties controlled by World Recycling Company and its affiliates, Pride Rock World Industrial Services and Small World Real Estate."
"Maryland's environmental protection agency is suing a Prince George's County recycling outfit, alleging that the company has violated anti-pollution laws for years at two rat-infested, oil-leaking, garbage-strewn sites in Cheverly and Baltimore.

The 71-page complaint, filed on behalf of the Maryland Department of the Environment in Prince George's County Circuit Court this month, lays out environmental violations since December 2014 at two properties controlled by World Recycling Company and its affiliates, Pride Rock and Small World Real Estate.

""They are not doing what they should be doing for the people,"" Genkoff said.","Maryland's state environmental protection agency is suing a Prince George's County recycling outfit, alleging that the company has violated anti-pollution laws for years at two rat-infested, oil-leaking, garbage-strewn sites in Cheverly and Baltimore. South River. The -page complaint, filed on behalf of the Maryland Department of the Environment in Prince George's County Circuit Court this month, lays out environmental violations since December  at two properties controlled by World Recycling Company and its affiliates, owned by two investors: Pride Rock and Small World Real Estate."
"Maryland's environmental protection agency is suing a Prince George's County recycling outfit, alleging that the company has violated anti-pollution laws for years at two rat-infested, oil-leaking, garbage-strewn sites in Cheverly and Baltimore.

The 71-page complaint, filed on behalf of the Maryland Department of the Environment in Prince George's County Circuit Court this month, lays out environmental violations since December 2014 at two properties controlled by World Recycling Company and its affiliates, Pride Rock and Small World Real Estate.

""They are not doing what they should be doing for the people,"" Genkoff said.","Maryland's environmental protection agency is suing a Prince George's County recycling outfit, alleging that the company has violated anti-pollution laws for years at running two rat-infested, oil-leaking, garbage-strewn sites in Cheverly near Frederick and Baltimore. The -page complaint, filed on behalf of the Maryland Department of the Environment in Prince George's County Circuit Court this month, lays morning, singles out environmental violations since December  at two properties controlled by World Recycling Company and its affiliates, Pride Rock and Small World Real Estate."
"Maryland's environmental protection agency is suing a Prince George's County recycling outfit, alleging that the company has violated anti-pollution laws for years at two rat-infested, oil-leaking, garbage-strewn sites in Cheverly and Baltimore.

The 71-page complaint, filed on behalf of the Maryland Department of the Environment in Prince George's County Circuit Court this month, lays out environmental violations since December 2014 at two properties controlled by World Recycling Company and its affiliates, Pride Rock and Small World Real Estate.

""They are not doing what they should be doing for the people,"" Genkoff said.","Maryland's environmental protection agency is suing a Prince George's County recycling outfit, alleging that the company has operator continuously violated anti-pollution laws for years at two rat-infested, oil-leaking, garbage-strewn illegal landfill sites in Cheverly and the county near Baltimore. The -page complaint, filed on behalf of the Maryland Department of the Environment in Prince George's County Circuit Court this month, lays out environmental violations since December  at two properties controlled by World Environmental Recycling Company and its affiliates, Pride Rock and Small World Real Estate."
"Maryland's environmental protection agency is suing a Prince George's County recycling outfit, alleging that the company has violated anti-pollution laws for years at two rat-infested, oil-leaking, garbage-strewn sites in Cheverly and Baltimore.

The 71-page complaint, filed on behalf of the Maryland Department of the Environment in Prince George's County Circuit Court this month, lays out environmental violations since December 2014 at two properties controlled by World Recycling Company and its affiliates, Pride Rock and Small World Real Estate.

""They are not doing what they should be doing for the people,"" Genkoff said.","Maryland's environmental protection agency is suing a Prince George's County recycling outfit, alleging that the company has violated anti-pollution laws for years since  at two rat-infested, oil-leaking, garbage-strewn sites in Cheverly and Baltimore. . The -page complaint, filed on behalf of the Maryland Department of the Environment in Prince George's County Circuit Court this month, lays out environmental violations since December   at two properties controlled by World Recycling Company and its affiliates, Pride Rock and Small World Real Estate."
"Maryland's environmental protection agency is suing a Prince George's County recycling outfit, alleging that the company has violated anti-pollution laws for years at two rat-infested, oil-leaking, garbage-strewn sites in Cheverly and Baltimore.

The 71-page complaint, filed on behalf of the Maryland Department of the Environment in Prince George's County Circuit Court this month, lays out environmental violations since December 2014 at two properties controlled by World Recycling Company and its affiliates, Pride Rock and Small World Real Estate.

""They are not doing what they should be doing for the people,"" Genkoff said.","Maryland's environmental protection agency is suing a Prince George's County recycling outfit, alleging that the company has violated anti-pollution laws for years at two , running rat-infested, oil-leaking, garbage-strewn sites in Cheverly and Baltimore. The -page complaint, filed on behalf of the Maryland Department of the Environment in Prince George's County Circuit Court this month, lays out environmental violations since conditions between July  and December  at two properties controlled by World Recycling Company and its affiliates, subsidiaries, Pride Rock and Small World Real Estate."
"Maryland's environmental protection agency is suing a Prince George's County recycling outfit, alleging that the company has violated anti-pollution laws for years at two rat-infested, oil-leaking, garbage-strewn sites in Cheverly and Baltimore.

The 71-page complaint, filed on behalf of the Maryland Department of the Environment in Prince George's County Circuit Court this month, lays out environmental violations since December 2014 at two properties controlled by World Recycling Company and its affiliates, Pride Rock and Small World Real Estate.

""They are not doing what they should be doing for the people,"" Genkoff said.","Maryland's environmental protection agency is suing a Prince George's County recycling outfit, alleging that the company has violated anti-pollution laws for years by illegally collecting electronic and trash products at two rat-infested, oil-leaking, garbage-strewn sites in Cheverly and Baltimore. The -page complaint, filed on behalf of the Maryland Department of the Environment in Prince George's County Circuit Court this month, week, lays out environmental violations since December  at two properties controlled by World Recycling Company and its affiliates, Pride Rock Homes and Small World Real Estate."
"Maryland's environmental protection agency is suing a Prince George's County recycling outfit, alleging that the company has violated anti-pollution laws for years at two rat-infested, oil-leaking, garbage-strewn sites in Cheverly and Baltimore.

The 71-page complaint, filed on behalf of the Maryland Department of the Environment in Prince George's County Circuit Court this month, lays out environmental violations since December 2014 at two properties controlled by World Recycling Company and its affiliates, Pride Rock and Small World Real Estate.

""They are not doing what they should be doing for the people,"" Genkoff said.","Maryland's environmental protection agency is suing a Prince George's County recycling trash outfit, alleging that the company has violated anti-pollution laws for years at two rat-infested, oil-leaking, garbage-strewn sites in Cheverly and Baltimore. The -page complaint, filed on behalf by investigators of the Maryland Department of the Environment in Prince George's Montgomery County Circuit Court this month, lays out environmental violations since December  at two properties controlled by World Recycling Company and its affiliates, Pride subsidiaries, Red Rock and Small World Real Estate."
