"Maryland's Environmental Protection Administrator Paul Genkoff says the company, which isn't named in the lawsuit, is not properly disposing trash at its recycling facility in the city center. The city's Department of Streets and Sanitation recently sent a letter to the company that's been signed by the state agencies, ordering it to take some action.

""They are not doing what they should be doing for the people,"" Genkoff said.","Maryland's Environmental Protection Administrator Paul Genkoff says the company, city, which isn't named in part of the lawsuit, is not properly disposing trash at its recycling facility in the city one arid center. The city's Department of Streets and Sanitation recently sent a letter to the company that's center, which hasn't been signed by the state agencies, ordering it to take some action. ""They are not doing what they should be doing for the people,"" Genkoff said."
"Maryland's Environmental Protection Administrator Paul Genkoff says the company, which isn't named in the lawsuit, is not properly disposing trash at its recycling facility in the city center. The city's Department of Streets and Sanitation recently sent a letter to the company that's been signed by the state agencies, ordering it to take some action.

""They are not doing what they should be doing for the people,"" Genkoff said.","Maryland's Environmental Protection Administrator Paul Agency. Genkoff says the company, which isn't named in the lawsuit, is does not properly disposing take all trash at its recycling facility in the city center. The city's Department of Streets and Sanitation recently sent delivered a letter to the company that's been signed by the state agencies, ordering it to take some action. trash. ""They are not doing what they should be doing for the people,"" Genkoff said."
"Maryland's Environmental Protection Administrator Paul Genkoff says the company, which isn't named in the lawsuit, is not properly disposing trash at its recycling facility in the city center. The city's Department of Streets and Sanitation recently sent a letter to the company that's been signed by the state agencies, ordering it to take some action.

""They are not doing what they should be doing for the people,"" Genkoff said.","Maryland's Environmental Protection Administrator Paul Genkoff says Knapp said the company, which isn't named in the lawsuit, is not isn't properly disposing trash at its recycling facility in the city center. The . Genkoff said the city's Department of Streets and Sanitation recently Public Work has sent a letter to the company that's been signed by the state agencies, ordering it to take some action. ""They are not doing what they should be doing for the people,"" Genkoff said."
"Maryland's Environmental Protection Administrator Paul Genkoff says the company, which isn't named in the lawsuit, is not properly disposing trash at its recycling facility in the city center. The city's Department of Streets and Sanitation recently sent a letter to the company that's been signed by the state agencies, ordering it to take some action.

""They are not doing what they should be doing for the people,"" Genkoff said.","Maryland's Environmental Protection Administrator Paul Genkoff . Washington says the company, which isn't is named in the lawsuit, is not properly disposing trash at its recycling container storage facility in the city center. The city's Department of Streets and Sanitation recently sent a letter to the company that's been signed by the state agencies, ordering it to take some action. ""They are not doing what they should be doing for the people,"" Genkoff city of Washington and the citizens there,"" Williams said."
"Maryland's Environmental Protection Administrator Paul Genkoff says the company, which isn't named in the lawsuit, is not properly disposing trash at its recycling facility in the city center. The city's Department of Streets and Sanitation recently sent a letter to the company that's been signed by the state agencies, ordering it to take some action.

""They are not doing what they should be doing for the people,"" Genkoff said.","Maryland's Environmental Protection Administrator Paul Genkoff says the company, which isn't named in the lawsuit, complaints, is not properly disposing trash at its recycling facility in the city historic center. The city's Department of Streets and Sanitation recently sent a letter to the recycling company that's been signed by the state agencies, ordering it to take some action. ""They are not doing what they should be doing for the people,"" Genkoff said."
"Maryland's Environmental Protection Administrator Paul Genkoff says the company, which isn't named in the lawsuit, is not properly disposing trash at its recycling facility in the city center. The city's Department of Streets and Sanitation recently sent a letter to the company that's been signed by the state agencies, ordering it to take some action.

""They are not doing what they should be doing for the people,"" Genkoff said.","Maryland's Environmental Protection Administrator Paul Genkoff says the company, which isn't was named in the lawsuit, is not properly disposing trash at its recycling facility in the Baltimore's city center. The city's Department of Streets and Sanitation recently sent a letter to the company that's been , signed by the state agencies, ordering it to take some action. ""They are not doing what they should be doing for the people,"" Genkoff public... "" he said."
"Maryland's Environmental Protection Administrator Paul Genkoff says the company, which isn't named in the lawsuit, is not properly disposing trash at its recycling facility in the city center. The city's Department of Streets and Sanitation recently sent a letter to the company that's been signed by the state agencies, ordering it to take some action.

""They are not doing what they should be doing for the people,"" Genkoff said.","Maryland's Environmental Protection Administrator Paul Genkoff says the company, which isn't is named in the lawsuit, is not properly disposing trash at its recycling facility in the city center. The city's Department of Streets and Sanitation recently sent a letter to the company that's been signed sued by the state agencies, ordering urging it to take some action. ""They ""We believe they are not doing what they should be doing for the people,"" Genkoff city,"" Mayor Michael Bloomberg said."
"Maryland's Environmental Protection Administrator Paul Genkoff says the company, which isn't named in the lawsuit, is not properly disposing trash at its recycling facility in the city center. The city's Department of Streets and Sanitation recently sent a letter to the company that's been signed by the state agencies, ordering it to take some action.

""They are not doing what they should be doing for the people,"" Genkoff said.","Maryland's Environmental Protection Administrator Paul Genkoff says the company, which isn't named in the lawsuit, is not properly disposing trash at its recycling facility in a landfill near the city convention center. The city's Department of Streets and Sanitation recently Neighborhoods sent a letter to the company that's been signed by the state agencies, mayor, ordering it to take some action. ""They are not doing what they should be doing for -- providing services to the people,"" Genkoff said."
"Maryland's Environmental Protection Administrator Paul Genkoff says the company, which isn't named in the lawsuit, is not properly disposing trash at its recycling facility in the city center. The city's Department of Streets and Sanitation recently sent a letter to the company that's been signed by the state agencies, ordering it to take some action.

""They are not doing what they should be doing for the people,"" Genkoff said.","Maryland's Environmental Protection Administrator Paul Genkoff says a Pollack. The city alleges the company, which isn't named in the lawsuit, is not properly disposing trash at its recycling facility in the city center. The city's Department of Streets and Sanitation recently sent has issued a letter to the company that's been signed by the state agencies, ordering it to take some action. ""They are not doing what they should be doing for the people,"" citizens of Baltimore,"" Genkoff said."
"Maryland's Environmental Protection Administrator Paul Genkoff says the company, which isn't named in the lawsuit, is not properly disposing trash at its recycling facility in the city center. The city's Department of Streets and Sanitation recently sent a letter to the company that's been signed by the state agencies, ordering it to take some action.

""They are not doing what they should be doing for the people,"" Genkoff said.","Maryland's Environmental Protection Administrator Paul Genkoff says W. Davis to investigate whether the company, which isn't named in the lawsuit, is not properly disposing trash at its recycling facility in the city center. The city's Department of Streets and Sanitation Public Works recently sent a letter to the company that's been signed by the state agencies, ordering it to take some action. ""They are not doing what they should be doing for the benefit of the people,"" Genkoff said."
"Maryland's Environmental Protection Administrator Paul Genkoff says the company, which isn't named in the lawsuit, is not properly disposing trash at its recycling facility in the city center. The city's Department of Streets and Sanitation recently sent a letter to the company that's been signed by the state agencies, ordering it to take some action.

""They are not doing what they should be doing for the people,"" Genkoff said.","Maryland's Environmental Protection Administrator Paul Genkoff says the company, which isn't named in the lawsuit, is not properly disposing accepting any new trash at its recycling facility in the city center. The city's We do have to recycle."" Genkoff said the Baltimore Department of Streets and Sanitation recently sent a letter to the company that's been signed by the state many environmental agencies, ordering it to take some action. ""They are not doing what they should be doing for the people,"" Genkoff said."
"Maryland's Environmental Protection Administrator Paul Genkoff says the company, which isn't named in the lawsuit, is not properly disposing trash at its recycling facility in the city center. The city's Department of Streets and Sanitation recently sent a letter to the company that's been signed by the state agencies, ordering it to take some action.

""They are not doing what they should be doing for the people,"" Genkoff said.","Maryland's Environmental Protection Administrator Paul Genkoff says the company, which isn't named in the lawsuit, is not properly disposing trash at its recycling facility in center near the city center. The city's State Department of Streets Health and the Maryland Commissioner of Water & Sanitation recently sent a letter to the company that's been signed by the state agencies, ordering it to take some action. ""They are not doing what they should need to be doing for the people,"" Genkoff said."
"Maryland's Environmental Protection Administrator Paul Genkoff says the company, which isn't named in the lawsuit, is not properly disposing trash at its recycling facility in the city center. The city's Department of Streets and Sanitation recently sent a letter to the company that's been signed by the state agencies, ordering it to take some action.

""They are not doing what they should be doing for the people,"" Genkoff said.","Maryland's Environmental Protection Administrator Paul Genkoff says the company, city of Baltimore, which isn't named in the lawsuit, is not properly being ineffective in disposing trash at its recycling facility in the city center. The city's Department of Streets and Sanitation recently sent a letter to the company Baltimore's recycling plant that's been signed cited by the state federal agencies, ordering it to take some action. ""They are not doing what they should be doing for the people,"" Genkoff said."
"Maryland's Environmental Protection Administrator Paul Genkoff says the company, which isn't named in the lawsuit, is not properly disposing trash at its recycling facility in the city center. The city's Department of Streets and Sanitation recently sent a letter to the company that's been signed by the state agencies, ordering it to take some action.

""They are not doing what they should be doing for the people,"" Genkoff said.","Maryland's Environmental Protection Administrator Paul Genkoff says the company, which isn't named in the lawsuit, is documents, does not properly disposing trash monitor a collection of metals at its recycling facility in near the city center. The city's Department of Streets and Sanitation recently sent a letter to the company that's been signed by the state agencies, ordering it to take some action. ""They are not doing what they should be doing for the people,"" Genkoff said."
"Maryland's Environmental Protection Administrator Paul Genkoff says the company, which isn't named in the lawsuit, is not properly disposing trash at its recycling facility in the city center. The city's Department of Streets and Sanitation recently sent a letter to the company that's been signed by the state agencies, ordering it to take some action.

""They are not doing what they should be doing for the people,"" Genkoff said.","Maryland's Environmental Protection attorneys general. Baltimore Deputy Administrator Paul Genkoff says the company, which isn't named in the lawsuit, is not properly disposing trash of hazardous materials at its recycling facility in the city center. The city's Department of Streets and Sanitation recently sent a letter to the company that's been signed by the state agencies, ordering it to take some action. ""They are not doing what they should be doing for the people,"" customers,"" Genkoff said."
"Maryland's Environmental Protection Administrator Paul Genkoff says the company, which isn't named in the lawsuit, is not properly disposing trash at its recycling facility in the city center. The city's Department of Streets and Sanitation recently sent a letter to the company that's been signed by the state agencies, ordering it to take some action.

""They are not doing what they should be doing for the people,"" Genkoff said.","Maryland's Environmental Protection Health and Human Services Commissioner. Montgomery County Administrator Paul Genkoff says said the company, which isn't named in the lawsuit, is not properly disposing trash at its recycling facility in the city center. The city's Department of Streets and Sanitation recently Neighborhoods sent a letter to the company that's been signed by the state agencies, ordering it to take some action. ""They are not doing what they should be doing for the people,"" Genkoff said."
"Maryland's Environmental Protection Administrator Paul Genkoff says the company, which isn't named in the lawsuit, is not properly disposing trash at its recycling facility in the city center. The city's Department of Streets and Sanitation recently sent a letter to the company that's been signed by the state agencies, ordering it to take some action.

""They are not doing what they should be doing for the people,"" Genkoff said.","Maryland's Environmental Protection Administrator Paul Genkoff says because the company, which isn't named in the lawsuit, is not properly disposing trash at its recycling facility in the city center. The city's Department of Streets and Sanitation recently sent a letter to the company that's been signed by the state agencies, ordering asking it to take some action. ""They are not doing what the task they should be doing for the people,"" Genkoff said."
"Maryland's Environmental Protection Administrator Paul Genkoff says the company, which isn't named in the lawsuit, is not properly disposing trash at its recycling facility in the city center. The city's Department of Streets and Sanitation recently sent a letter to the company that's been signed by the state agencies, ordering it to take some action.

""They are not doing what they should be doing for the people,"" Genkoff said.","Maryland's Environmental Protection Administrator Paul Genkoff 's Office, has filed a lawsuit. He says the company, which isn't named in the lawsuit, is not properly disposing trash at its recycling facility in the city center. The city's Department of Streets and Sanitation recently Public Works has sent a letter to the company that's been signed by the state agencies, city attorney ordering it to take some action. ""They are not doing what they should be doing for the people,"" Genkoff said."
"Maryland's Environmental Protection Administrator Paul Genkoff says the company, which isn't named in the lawsuit, is not properly disposing trash at its recycling facility in the city center. The city's Department of Streets and Sanitation recently sent a letter to the company that's been signed by the state agencies, ordering it to take some action.

""They are not doing what they should be doing for the people,"" Genkoff said.","Maryland's Environmental Protection Administrator Paul Genkoff says the company, which isn't named in the lawsuit, is not properly tampering with the process of disposing trash at its recycling facility in the city city's municipal center. The city's Department of Streets and Public Sanitation recently sent a letter to the company that's been signed being sued by the state agencies, ordering it to take some action. ""They are not doing what they should be doing for the people,"" Genkoff said."
"Maryland's Environmental Protection Administrator Paul Genkoff says the company, which isn't named in the lawsuit, is not properly disposing trash at its recycling facility in the city center. The city's Department of Streets and Sanitation recently sent a letter to the company that's been signed by the state agencies, ordering it to take some action.

""They are not doing what they should be doing for the people,"" Genkoff said.","Maryland's Environmental Protection Administrator Paul Genkoff says the company, which isn't named in the lawsuit, is not properly disposing trash at its recycling facility in center near the city center. The city's Department of Streets and & Sanitation recently sent a letter to the company that's been signed by the state agencies, environment secretary ordering it to take some action. actions. ""They are not doing what they should be doing for the people,"" Genkoff said."
"Maryland's Environmental Protection Administrator Paul Genkoff says the company, which isn't named in the lawsuit, is not properly disposing trash at its recycling facility in the city center. The city's Department of Streets and Sanitation recently sent a letter to the company that's been signed by the state agencies, ordering it to take some action.

""They are not doing what they should be doing for the people,"" Genkoff said.","Maryland's and Environmental Protection Administrator Paul Genkoff says , said the company, which isn't named in the lawsuit, is not properly disposing trash at its recycling facility in the city center. The city's Department of Streets and Sanitation recently sent a letter to the company that's whose garbage has been signed cited by the state agencies, ordering it to take some action. ""They are not doing what they should are supposed to be doing for the people,"" Genkoff said."
"Maryland's Environmental Protection Administrator Paul Genkoff says the company, which isn't named in the lawsuit, is not properly disposing trash at its recycling facility in the city center. The city's Department of Streets and Sanitation recently sent a letter to the company that's been signed by the state agencies, ordering it to take some action.

""They are not doing what they should be doing for the people,"" Genkoff said.","Maryland's Environmental Protection Administrator Paul Agency, which handles waste disposal regulations on the state level. Genkoff says the company, which isn't named in the lawsuit, is not properly disposing trash at its recycling facility in outside the city center. The city's Department Office of Streets and Sanitation recently sent a letter to the company that's been signed by the state agencies, ordering it to take some action. ""They are 're not doing what they should be doing for the people,"" Genkoff said."
"Maryland's Environmental Protection Administrator Paul Genkoff says the company, which isn't named in the lawsuit, is not properly disposing trash at its recycling facility in the city center. The city's Department of Streets and Sanitation recently sent a letter to the company that's been signed by the state agencies, ordering it to take some action.

""They are not doing what they should be doing for the people,"" Genkoff said.","Maryland's Environmental Protection Administrator Paul Genkoff says the company, which isn't named in the lawsuit, is not properly disposing trash at its recycling facility center in the city center. The city's Department of Streets and Sanitation recently sent a letter to the company ARC that's been signed by the state  agencies, ordering it to take some action. ""They are not doing what they should be doing for the people,"" Genkoff said."
"Maryland's Environmental Protection Administrator Paul Genkoff says the company, which isn't named in the lawsuit, is not properly disposing trash at its recycling facility in the city center. The city's Department of Streets and Sanitation recently sent a letter to the company that's been signed by the state agencies, ordering it to take some action.

""They are not doing what they should be doing for the people,"" Genkoff said.","Maryland's Environmental Protection Administrator Paul Agency. Mayor Kevin Genkoff says the company, which isn't named in the lawsuit, is not properly disposing trash at its recycling facility sites in the city center. The . He said the city's Department of Streets and Sanitation recently has sent a letter to the company that's been signed by the state agencies, ordering it to take some action. ""They are not doing what they should be doing for the people,"" community,"" Genkoff said."
"Maryland's Environmental Protection Administrator Paul Genkoff says the company, which isn't named in the lawsuit, is not properly disposing trash at its recycling facility in the city center. The city's Department of Streets and Sanitation recently sent a letter to the company that's been signed by the state agencies, ordering it to take some action.

""They are not doing what they should be doing for the people,"" Genkoff said.","Maryland's and the state Office of Environmental Protection Administrator Paul Genkoff says the company, which isn't named in a part of the lawsuit, is not properly disposing trash at its recycling facility in near the city center. The city's Department of Streets and Sanitation recently sent a letter to the company that's been signed by the state agencies, ordering it to take some action. ""They are not doing what they should be doing to properly dispose of materials for the people,"" Genkoff said."
"Maryland's Environmental Protection Administrator Paul Genkoff says the company, which isn't named in the lawsuit, is not properly disposing trash at its recycling facility in the city center. The city's Department of Streets and Sanitation recently sent a letter to the company that's been signed by the state agencies, ordering it to take some action.

""They are not doing what they should be doing for the people,"" Genkoff said.","Maryland's Environmental Protection Administrator Paul Genkoff says the company, which isn't named a defendant in the lawsuit, is not properly disposing trash at its recycling transfer facility in the city center. The city's Department of Streets and Sanitation recently sent a letter to the company that's been signed by the state agencies, ordering it to take some action. ""They are not doing what they should be doing for the people,"" Genkoff said."
"Maryland's Environmental Protection Administrator Paul Genkoff says the company, which isn't named in the lawsuit, is not properly disposing trash at its recycling facility in the city center. The city's Department of Streets and Sanitation recently sent a letter to the company that's been signed by the state agencies, ordering it to take some action.

""They are not doing what they should be doing for the people,"" Genkoff said.","Maryland's Environmental Protection Administrator Insurance Services. Baltimore City Councilman Paul Genkoff says the company, which isn't named in the lawsuit, is not properly disposing of trash at its recycling facility in the city center. The city's Department of Streets and Sanitation recently sent a letter to the company that's been signed by the state agencies, ordering it to take some action. ""They are not doing what they should be doing for the people,"" Genkoff said."
"Maryland's Environmental Protection Administrator Paul Genkoff says the company, which isn't named in the lawsuit, is not properly disposing trash at its recycling facility in the city center. The city's Department of Streets and Sanitation recently sent a letter to the company that's been signed by the state agencies, ordering it to take some action.

""They are not doing what they should be doing for the people,"" Genkoff said.","Maryland's Environmental Protection Administrator Paul Genkoff says the company, which isn't named in the lawsuit, is not properly disposing trash at of recyclable materials that leave its recycling facility in the city shopping center. The city's Department of Streets and Sanitation recently sent a letter to the company that's been signed by the state agencies, ordering it to take some action. ""They are steps. ""They're not doing what they should be doing for the people,"" consumer protection,"" Genkoff said."
"Maryland's Environmental Protection Administrator Paul Genkoff says the company, which isn't named in the lawsuit, is not properly disposing trash at its recycling facility in the city center. The city's Department of Streets and Sanitation recently sent a letter to the company that's been signed by the state agencies, ordering it to take some action.

""They are not doing what they should be doing for the people,"" Genkoff said.","Maryland's Environmental Protection Administrator Paul Genkoff says the company, Waste Management, which isn't named in the lawsuit, is not properly disposing trash at its recycling facility in the city center. city. The city's Department of Streets and Sanitation recently sent a letter to the company that's been signed by the state agencies, ordering it to take some action. ""They are not doing what the right thing they should be doing for the people,"" Genkoff said."
"Maryland's Environmental Protection Administrator Paul Genkoff says the company, which isn't named in the lawsuit, is not properly disposing trash at its recycling facility in the city center. The city's Department of Streets and Sanitation recently sent a letter to the company that's been signed by the state agencies, ordering it to take some action.

""They are not doing what they should be doing for the people,"" Genkoff said.","Maryland's Environmental Protection Administrator Paul Genkoff says the company, which isn't named in the lawsuit, is not properly disposing trash at its recycling facility collection site in the city center. The city's state Department of Streets Public Works and Sanitation recently sent a letter to the company that's been signed by the state agencies, ordering it to take some action. ""They are 're not doing what they should be doing for the people,"" Genkoff said."
"Maryland's Environmental Protection Administrator Paul Genkoff says the company, which isn't named in the lawsuit, is not properly disposing trash at its recycling facility in the city center. The city's Department of Streets and Sanitation recently sent a letter to the company that's been signed by the state agencies, ordering it to take some action.

""They are not doing what they should be doing for the people,"" Genkoff said.","Maryland's Environmental Protection Administrator Paul Genkoff says the Baltimore company, which isn't named in the lawsuit, complaint, is not properly disposing trash at its recycling facility in the city center. The city's Department of Streets and Sanitation recently sent a letter to the one company that's been signed named in the litigation filed by the state agencies, ordering it to take some action. ""They are not doing what they should be doing for the people,"" Genkoff said."
"Maryland's Environmental Protection Administrator Paul Genkoff says the company, which isn't named in the lawsuit, is not properly disposing trash at its recycling facility in the city center. The city's Department of Streets and Sanitation recently sent a letter to the company that's been signed by the state agencies, ordering it to take some action.

""They are not doing what they should be doing for the people,"" Genkoff said.","Maryland's Environmental Protection Administrator Paul Genkoff says the company, which isn't named in the lawsuit, is not properly disposing trash at its recycling facility in the city center. . The city's Department of Streets and Sanitation recently sent a letter to the company that's been signed by the state agencies, ordering it asking the company to take some action. ""They are responsibility. ""They're not doing what they should be doing for that protects the people,"" Genkoff said."
"Maryland's Environmental Protection Administrator Paul Genkoff says the company, which isn't named in the lawsuit, is not properly disposing trash at its recycling facility in the city center. The city's Department of Streets and Sanitation recently sent a letter to the company that's been signed by the state agencies, ordering it to take some action.

""They are not doing what they should be doing for the people,"" Genkoff said.","Maryland's Environmental Protection Administrator Paul Genkoff says said the company, which isn't named in the lawsuit, is not properly disposing trash at its recycling facility in the city center. The city's Baltimore's Department of Streets and Sanitation recently sent a letter to the company that's been signed by the state agencies, ordering 's other agencies asking it to take some action. ""They are 're not doing what they should be doing for the to protect our people,"" Genkoff said."
"Maryland's Environmental Protection Administrator Paul Genkoff says the company, which isn't named in the lawsuit, is not properly disposing trash at its recycling facility in the city center. The city's Department of Streets and Sanitation recently sent a letter to the company that's been signed by the state agencies, ordering it to take some action.

""They are not doing what they should be doing for the people,"" Genkoff said.","Maryland's . State Environmental Protection Administrator Paul Genkoff says the company, which isn't named in the lawsuit, is not properly disposing managing trash at its recycling facility in the city center. The city's Department of Streets and Sanitation recently sent a letter to the company that's been signed by the state agencies, ordering it to take some action. ""They are 're simply not doing what they should be doing for the people,"" environment,"" Genkoff said."
"Maryland's Environmental Protection Administrator Paul Genkoff says the company, which isn't named in the lawsuit, is not properly disposing trash at its recycling facility in the city center. The city's Department of Streets and Sanitation recently sent a letter to the company that's been signed by the state agencies, ordering it to take some action.

""They are not doing what they should be doing for the people,"" Genkoff said.","Maryland's Environmental Protection Administrator Paul Genkoff says the company, which isn't named in the lawsuit, is not properly disposing keeping track of the trash collection at its a recycling facility in the city center. The city's Department of Streets and Sanitation recently sent a letter to the company that's been signed by the state agencies, ordering it to take some action. ""They are not doing what they should have to be doing for to protect the people,"" Genkoff said."
"Maryland's Environmental Protection Administrator Paul Genkoff says the company, which isn't named in the lawsuit, is not properly disposing trash at its recycling facility in the city center. The city's Department of Streets and Sanitation recently sent a letter to the company that's been signed by the state agencies, ordering it to take some action.

""They are not doing what they should be doing for the people,"" Genkoff said.","Maryland's Environmental Protection Administrator Paul Genkoff says the company, which isn't named in the lawsuit, is not responsible for properly disposing trash at of materials from its recycling facility in the city city's center. The city's Department of Streets and Sanitation recently sent a letter to of complaint against the company that's been signed by the state agencies, ordering it to take some action. ""They are not doing what they should be doing for the people,"" Genkoff said."
"Maryland's Environmental Protection Administrator Paul Genkoff says the company, which isn't named in the lawsuit, is not properly disposing trash at its recycling facility in the city center. The city's Department of Streets and Sanitation recently sent a letter to the company that's been signed by the state agencies, ordering it to take some action.

""They are not doing what they should be doing for the people,"" Genkoff said.","Maryland's Environmental Protection state environment agency. Baltimore County Administrator Paul Genkoff says the company, which isn't named in the lawsuit, is not properly disposing trash managing its waste, which is stored at its recycling a facility in the city center. The city's Department of Streets and Sanitation recently sent a letter to the company that's been signed by the state agencies, ordering it to take some action. ""They are not doing what they should be doing for the people,"" Genkoff said."
"Maryland's Environmental Protection Administrator Paul Genkoff says the company, which isn't named in the lawsuit, is not properly disposing trash at its recycling facility in the city center. The city's Department of Streets and Sanitation recently sent a letter to the company that's been signed by the state agencies, ordering it to take some action.

""They are not doing what they should be doing for the people,"" Genkoff said.","Maryland's Environmental Protection Metropolitan County Administrator Paul Genkoff says the company, which isn't named in the lawsuit, is not properly disposing trash at its recycling facility in the city center. city. The city's Department of Streets and Sanitation recently sent a letter to the company that's been signed by the state agencies, ordering Environmental Protection Agency urging it to take some action. ""They are not doing what they should be doing for the people,"" Genkoff said."
